Date,Close
2002-02-01,-0.003951972356979
2002-02-04,0.017201185685521002
2002-02-05,0.004600594630007
2002-02-06,-0.021391328595286
2002-02-07,0.019916544034917
2002-02-08,-0.0057932476642314
2002-02-25,0.015710097242561002
2002-02-26,0.0007488779576634401
2002-02-27,0.0044983549735143
2002-02-28,-0.0088524683538162
2002-03-01,-0.014534659761663
2002-03-04,0.016148598619807
2002-03-05,0.021793907391339
2002-03-06,0.0058516454121136
2002-03-07,0.027907688959487
2002-03-08,0.016897078420058997
2002-03-11,0.014533105366558
2002-03-12,-0.012260110951400999
2002-03-13,-0.012325916163405
2002-03-14,0.02569802358221
2002-03-15,-0.026529154997637003
2002-03-18,0.0017940309332856
2002-03-19,0.025539399462768998
2002-03-20,0.010299865688381999
2002-03-21,0.0014900107488810001
2002-03-22,-0.0090936757854654
2002-03-25,0.0033508954937412
2002-03-26,-0.015403271867837
2002-03-27,0.0028778381445952
2002-03-28,-0.0021508381190329
2002-03-29,-0.028332653249098
2002-04-01,0.0028685937862971
2002-04-02,-0.01592964173131
2002-04-03,0.0073441938421102
2002-04-04,0.029595910658982996
2002-04-05,-0.0042980053636204
2002-04-08,0.0036748575718320003
2002-04-09,0.016378842901841998
2002-04-10,0.0060784722265246
2002-04-11,-0.016766188750874
2002-04-12,0.0057282831072365
2002-04-15,-0.0057137576648921
2002-04-16,-0.0055865207638678
2002-04-17,0.0025056535387495
2002-04-18,-0.0098869534401777
2002-04-19,0.0043209104392773
2002-04-22,-0.0047041026962987
2002-04-23,-0.0018027619608568
2002-04-24,-0.0083069336451873
2002-04-25,0.0030215802755223
2002-04-26,0.015266882089807
2002-04-29,0.015374370527364
2002-04-30,0.0011628028769431
2002-05-08,-0.0092225993167319
2002-05-09,-0.0010833173690731
2002-05-10,-0.0075004059047793
2002-05-13,-0.0087035004421975
2002-05-14,-0.0047470868874948
2002-05-15,-0.0110608901052
2002-05-16,-0.030564585115526
2002-05-17,0.011614043015863001
2002-05-20,-0.016565849798388002
2002-05-21,0.030215436691957
2002-05-22,-0.014872425253246
2002-05-23,0.0045522518447036
2002-05-24,-0.014090649998915
2002-05-27,0.0036025522398995
2002-05-28,0.0022353483996114
2002-05-29,-0.021634583080877002
2002-05-30,-0.00084211170125034
2002-05-31,-0.005112457278619
2002-06-03,-0.021365906341216996
2002-06-04,0.0048309741838858
2002-06-05,-0.019130338442340997
2002-06-06,0.040535525991792
2002-06-07,0.0054191940056196
2002-06-10,-0.008026755246706
2002-06-11,0.0090513852092482
2002-06-12,-0.0039981187971391
2002-06-13,-0.0086113713072789
2002-06-14,-0.011553191917508003
2002-06-17,0.0013357713772710002
2002-06-18,0.018597293125073
2002-06-19,-0.010760690517303
2002-06-20,0.0056265916464528
2002-06-21,0.030716627149462
2002-06-24,0.09252505419636199
2002-06-25,-0.00042291366906643997
2002-06-26,0.0037027572598003
2002-06-27,0.006208738222617
2002-06-28,0.0053436149127995
2002-07-01,-0.010994081070336
2002-07-02,0.0065612338697117
2002-07-03,0.0034609545479453
2002-07-04,-0.010274273703786998
2002-07-05,0.0052844509902345
2002-07-08,0.0062397206779265
2002-07-09,-0.0017011600372816
2002-07-10,-0.016278737295325998
2002-07-11,-0.0028698820041009
2002-07-12,0.0008002834792135901
2002-07-15,-0.0060961198555843
2002-07-16,0.0021790408559924
2002-07-17,0.0059676244172145
2002-07-18,0.0018769084926031
2002-07-19,0.0052489366420297
2002-07-22,-0.019168374639716
2002-07-23,-0.0042522502019179
2002-07-24,-0.0008727953116574
2002-07-25,-0.0043596118723806
2002-07-26,-0.0045702629430671
2002-07-29,0.0049320855617784
2002-07-30,0.0019979918638938
2002-07-31,-0.010430160952604
2002-08-01,0.00085618075939791
2002-08-02,0.0050955426165838
2002-08-05,-0.0044985310043235
2002-08-06,0.010074015036489001
2002-08-07,-0.001528821335656
2002-08-08,-0.0049536074986664
2002-08-09,-0.0076852425678661
2002-08-12,-0.0075771902186576
2002-08-13,0.0012638938711831
2002-08-14,0.0061651539618782
2002-08-15,-0.0075034393509299
2002-08-16,0.0076029636268117
2002-08-19,-0.001512617872871
2002-08-20,0.016450714673732
2002-08-21,0.0013151026104779998
2002-08-22,0.0075062112763417
2002-08-23,-0.0017222656547796
2002-08-26,-0.0074393534303149
2002-08-27,0.0053905916926022
2002-08-28,-0.0017390221954152
2002-08-29,-0.0056370443693883
2002-08-30,-0.00041980654136672
2002-09-02,0.0012936413417274
2002-09-03,0.0031735261021989
2002-09-04,-0.0060319462900148
2002-09-05,-0.013320559713297
2002-09-06,-0.0063484769863697
2002-09-09,-0.0060083964301005
2002-09-10,0.0021762272475502
2002-09-11,-0.0029265583158376
2002-09-12,0.0025938779168006
2002-09-13,0.00073930879203351
2002-09-16,-0.013332864563576
2002-09-17,0.00049746365744182
2002-09-18,-0.0064160502379335
2002-09-19,0.015533844719715
2002-09-20,-0.0089177783019209
2002-09-23,-0.0014468211373985
2002-09-24,-0.0036558836359628
2002-09-25,0.00069202593875891
2002-09-26,-0.0063761120630326
2002-09-27,-0.0037987022431672
2002-10-08,-0.011775915237062
2002-10-09,-0.017675750472087
2002-10-10,-0.0032298390784899
2002-10-11,-0.0041531155272787
2002-10-14,0.005003113330802
2002-10-15,-0.0045362060165431
2002-10-16,0.0083030624319991
2002-10-17,-0.015800106390713997
2002-10-18,0.0042574228910363
2002-10-21,0.003544567933218
2002-10-22,0.015200061809726
2002-10-23,0.00055613963776039
2002-10-24,-0.0080343624763428
2002-10-25,-0.010547882090075
2002-10-28,-0.011574620580693001
2002-10-29,0.0054341714037661
2002-10-30,-0.0007776431466263
2002-10-31,-0.0014645616365285
2002-11-01,0.0021652051220207
2002-11-04,0.01395458634095
2002-11-05,0.017232176878216
2002-11-06,-0.0036438434341499
2002-11-07,0.0010795234211195
2002-11-08,-0.020621081432313
2002-11-11,-0.011683228052665
2002-11-12,-0.012290583417718999
2002-11-13,0.0030627803311904
2002-11-14,-0.019905844903979
2002-11-15,0.0019824793436251
2002-11-18,-0.0084724171024508
2002-11-19,0.0074994733702573
2002-11-20,-0.024847202345521
2002-11-21,-0.024696961415426006
2002-11-22,0.003500516602189
2002-11-25,0.002107521628202
2002-11-26,-0.019501040613893995
2002-11-27,0.0055317558286147
2002-11-28,0.028121861162651
2002-11-29,0.011750750581459
2002-12-02,-0.026849422048285998
2002-12-03,0.009434838725128
2002-12-04,0.0039826729652003
2002-12-05,-0.0067686712626512
2002-12-06,0.00045912746832784003
2002-12-09,-0.0033141217128554
2002-12-10,-0.012154599753446998
2002-12-11,-0.0033566164543046
2002-12-12,0.0034187248247065
2002-12-13,0.0093849417092961
2002-12-16,0.0083163312025165
2002-12-17,0.0053822159645207
2002-12-18,-0.0030908590687464
2002-12-19,0.001330329908418
2002-12-20,0.010143618395762
2002-12-23,0.0015847628636951
2002-12-24,0.00043913540072277
2002-12-25,-0.0065081318921075
2002-12-26,-0.026283955220832
2002-12-27,-0.00085325240202783
2002-12-30,-0.012009569713687
2002-12-31,-0.0063731336287447
2003-01-02,-0.027270605437511
2003-01-03,-0.00057696932306178
2003-01-06,0.011221510430359
2003-01-07,-0.0019614604622279
2003-01-08,0.030033144840094
2003-01-09,0.018451734271228003
2003-01-10,-0.0089631938709865
2003-01-13,0.0010506166985552
2003-01-14,0.058094334352320004
2003-01-15,-0.0047250253957636
2003-01-16,0.017602332474038
2003-01-17,-0.004673471110147
2003-01-20,0.0027091692679262
2003-01-21,-0.018743100125858
2003-01-22,0.0038759178762418
2003-01-23,-0.0067879891567776
2003-01-24,0.019615101203419
2003-01-27,0.011552554391501001
2003-01-28,0.0029957123844108
2003-01-29,-0.00054916404220582
2003-02-10,-0.013098946718654
2003-02-11,0.0085092266275051
2003-02-12,0.011995856373918999
2003-02-13,-0.0041921820912457
2003-02-14,0.0043952475725946
2003-02-17,-0.0095482990620913
2003-02-18,-3.6705751847376e-05
2003-02-19,0.009579196366093
2003-02-20,-0.00087173312358161
2003-02-21,-0.020281732172876002
2003-02-24,0.0020725695872270003
2003-02-25,0.019797743159676997
2003-02-26,0.0012572331109999
2003-02-27,0.00034954977637881003
2003-02-28,-0.001170619899652
2003-03-03,0.0089627211655425
2003-03-04,-0.00077292042931095
2003-03-05,-0.0046742645891777
2003-03-06,-0.012415105639268998
2003-03-07,-0.0035038705669732
2003-03-10,-0.016190600792161
2003-03-12,0.0041453015639335
2003-03-13,-0.0070230185868063
2003-03-14,0.0009523762719162301
2003-03-17,0.0022032784290106
2003-03-18,-0.0063855208038086
2003-03-19,0.0068963959119474
2003-03-20,-0.0036871221963848
2003-03-21,0.0069079319995293
2003-03-24,0.0021082930050509
2003-03-25,-0.010398105717402
2003-03-26,-0.0041910748765141
2003-03-27,0.029579693695967003
2003-03-28,-0.0049394875054165
2003-03-31,0.012491755706378
2003-04-01,0.007922807015745999
2003-04-02,-0.00080527943529402
2003-04-03,-0.006304355651956999
2003-04-04,0.0062174159357466
2003-04-07,-0.0039418732644608
2003-04-08,0.0035766303861436
2003-04-09,0.015206937892795
2003-04-10,0.0048624931450063
2003-04-11,0.016555093610042
2003-04-14,0.024867164093837
2003-04-15,0.009528009766837
2003-04-16,-0.015464569650973
2003-04-17,0.0045846287266201
2003-04-18,-0.0065238918432927
2003-04-21,-0.019564273264060003
2003-04-22,-0.0019227238677965
2003-04-23,-0.017040984278815
2003-04-24,-0.024883911366360003
2003-04-25,-0.010935822512665
2003-04-28,0.033987270873462004
2003-04-29,-0.018454976495148
2003-04-30,0.0080374197376218
2003-05-12,0.006850711038671999
2003-05-13,-0.030394242928707994
2003-05-14,0.025326038874601
2003-05-15,0.021249310577852
2003-05-16,-0.00053559828699545
2003-05-19,0.00064009373294099
2003-05-20,-0.012811108787999
2003-05-21,-0.0013265786010396
2003-05-22,0.0082361556903096
2003-05-23,0.0095995044636571
2003-05-26,0.005481905142175
2003-05-27,-0.00074610517638971
2003-05-28,-0.010539740790621999
2003-05-29,0.010532835913233
2003-05-30,0.0051684781163285
2003-06-02,0.00016936789172038
2003-06-03,-0.0090647888378641
2003-06-04,0.0076005756721706
2003-06-05,-0.011347318855658001
2003-06-06,-0.011135093898143999
2003-06-09,-0.0056566148669904
2003-06-10,0.0055854877843352
2003-06-11,0.017597265627237
2003-06-12,-0.0023846683448365
2003-06-13,0.0029831740792728
2003-06-16,-0.0045067578952829
2003-06-17,-0.001622042034468
2003-06-18,-0.0021179995159298
2003-06-19,-0.0097323825871815
2003-06-20,-0.0060334899737465
2003-06-23,-0.011837421684168003
2003-06-24,0.00070397621159668
2003-06-25,-0.0068445720810735
2003-06-26,0.0088530573131874
2003-06-27,-0.012090106409305001
2003-06-30,-0.0073677417992594
2003-07-01,-0.00088832277093816
2003-07-02,0.010088225135686
2003-07-03,0.0031700240303009
2003-07-04,-0.00138725472632
2003-07-07,-0.0005757583627877401
2003-07-08,0.0070164143852697
2003-07-09,-0.0057572542093969
2003-07-10,0.019033307523355
2003-07-11,-0.0020059689502097
2003-07-14,-0.0048664319683465
2003-07-15,0.0026455817803274
2003-07-16,0.002656285890796
2003-07-17,0.0064512084169766
2003-07-18,-0.020915241503739
2003-07-21,-0.0074822594367887
2003-07-22,0.0017380848010504
2003-07-23,0.0024444449138073
2003-07-24,-0.005789642096033001
2003-07-25,-0.010579555988795
2003-07-28,-0.0049118885278649
2003-07-29,0.0046947158092457
2003-07-30,0.0015947765150042
2003-07-31,-0.001966702334919
2003-08-01,0.00015375130440111002
2003-08-04,0.011778172778622
2003-08-05,-3.5451847677413e-05
2003-08-06,-0.0053938260117527
2003-08-07,0.0007522560342096
2003-08-08,-0.0108231455886
2003-08-11,0.0021348812847944
2003-08-12,0.0033030060904970003
2003-08-13,-0.0090962536397338
2003-08-14,-0.0067729533047919
2003-08-15,-0.0039123900848927
2003-08-18,-0.0035264125018503
2003-08-19,0.0031991434681119
2003-08-20,-0.0055515135421004
2003-08-21,-0.00039813300733589
2003-08-22,-0.0015314165333658
2003-08-25,-0.011611111770844
2003-08-26,0.0021347645766985
2003-08-27,0.00010526503861221999
2003-08-28,-0.0067835873176087
2003-08-29,0.0044430812549767
2003-09-01,0.019573375612544
2003-09-02,-0.0022789629227719
2003-09-03,0.0009249926956878199
2003-09-04,-0.00029348828058413997
2003-09-05,-0.010979559881860002
2003-09-08,-0.0040557277871238
2003-09-09,-0.0039650478652523
2003-09-10,0.0021851164478948
2003-09-11,0.00055014871579559
2003-09-12,-0.010392127872477
2003-09-15,-0.0082474180450625
2003-09-16,0.0061278852562449
2003-09-17,-0.011579501198831998
2003-09-18,0.00047701359597330996
2003-09-19,0.0006364757689202701
2003-09-22,-0.0071346960446708
2003-09-23,0.0063201717654955
2003-09-24,0.0029169399987677
2003-09-25,-0.012865883544623003
2003-09-26,-0.0039584636800389
2003-09-29,-0.011312788405651999
2003-09-30,0.0087255551876817
2003-10-08,0.0033090820785556
2003-10-09,-0.0018306746023978
2003-10-10,0.025441695702726003
2003-10-13,-0.0030983426186992
2003-10-14,-0.0082062634846918
2003-10-15,-0.003655148649422
2003-10-16,-0.012720007345943002
2003-10-17,0.0037180574083651
2003-10-20,-0.0080870635608091
2003-10-21,0.003532905406226
2003-10-22,0.024707879260004
2003-10-23,-0.0081237301011887
2003-10-24,-0.0034781579529955
2003-10-27,-0.0089496851231962
2003-10-28,-0.00010081469794321
2003-10-29,-0.0057239079695993
2003-10-30,-0.012379114339596
2003-10-31,0.0027293111536228
2003-11-03,0.011682889710502999
2003-11-04,0.018686921708367003
2003-11-05,-0.0031917346034591
2003-11-06,-0.020445990792565
2003-11-07,-0.015908933865632
2003-11-10,0.0036639243870512
2003-11-11,0.002625870275965
2003-11-12,-0.019219758944707
2003-11-13,0.0013780930609875
2003-11-14,0.0086715090561073
2003-11-17,-0.0022147896246125
2003-11-18,-0.008689849179900998
2003-11-19,0.016944118694502
2003-11-20,0.028110261743524
2003-11-21,-0.010858667674761
2003-11-24,0.031176833502677994
2003-11-25,0.0031388580557127
2003-11-26,0.0024808163099996
2003-11-27,-0.016152620362324
2003-11-28,0.0058469018079534
2003-12-01,0.025391778424665
2003-12-02,0.0018224028249629
2003-12-03,0.0067664888915088
2003-12-04,0.0053860338807842
2003-12-05,-0.0011638956301591
2003-12-08,-0.0099613384863421
2003-12-09,0.0046656753657359
2003-12-10,0.018052268513825
2003-12-11,0.00040897169174472996
2003-12-12,0.00052315033620609
2003-12-15,-0.00029571550726792
2003-12-16,-0.0027340433968715
2003-12-17,-0.0084169196419314
2003-12-18,0.0022737561073929
2003-12-19,-0.0075591733012059
2003-12-22,0.032274398132229
2003-12-23,0.0051421247098235
2003-12-24,0.0087862084631937
2003-12-25,-0.00081112746833036
2003-12-26,0.0014398930671982
2003-12-29,-0.012112704335161999
2003-12-30,0.010200322487899
2003-12-31,-0.0096892120231129
2004-01-02,0.013459222801906002
2004-01-05,0.033720188687953
2004-01-06,0.0039340135121248
2004-01-07,0.0080538870570631
2004-01-08,0.014441746809658
2004-01-09,-0.017799871196041
2004-01-12,0.023428896580057004
2004-01-13,-0.0036051259250049
2004-01-14,-0.012562921053653999
2004-01-15,-0.0037238422811149
2004-01-16,0.0087816376316637
2004-01-29,0.017752775750263
2004-01-30,-0.023395853088891003
2004-02-02,0.020840131107586004
2004-02-03,0.015642767274544
2004-02-04,0.021753148577112
2004-02-05,0.0049069083186806
2004-02-06,-0.0084060179567874
2004-02-09,0.014492711737988998
2004-02-10,-0.0073494608019461
2004-02-11,-0.0078355583804856
2004-02-12,-0.0083009548606615
2004-02-13,-0.0031812652367431
2004-02-16,0.023085430843125
2004-02-17,0.0040941250307502
2004-02-18,0.0078190526587948
2004-02-19,-4.7133067981131e-05
2004-02-20,0.0027588215354075
2004-02-23,-0.023289010899702003
2004-02-24,0.00038232833849088
2004-02-25,-0.020754965420651
2004-02-26,0.0045629809295461
2004-02-27,0.012187499544722999
2004-03-01,0.0087715851669712
2004-03-02,-0.0014688807791114
2004-03-03,-0.015092914560773999
2004-03-04,0.0042495847598916
2004-03-05,-0.0040614665376693
2004-03-08,-0.015012312643585
2004-03-09,-2.7513767156016998e-05
2004-03-10,0.025028418577635
2004-03-11,0.0080866243698415
2004-03-12,0.0018325959452588
2004-03-15,0.024473874783432003
2004-03-16,0.0053697101494751
2004-03-17,-0.00025490463878702997
2004-03-18,-0.015952119393325002
2004-03-19,0.017826035557656
2004-03-22,0.0044700705958123
2004-03-23,-0.0079684638929309
2004-03-24,-0.00094218049134764
2004-03-25,-0.0020556282118275
2004-03-26,-0.0013994161331419
2004-03-29,-0.0082887297892537
2004-03-30,0.0026766864730375
2004-03-31,0.010059908716126999
2004-04-01,0.0094876592431771
2004-04-02,0.0059710861271665
2004-04-05,-0.0012223979235810002
2004-04-06,0.006245720338173
2004-04-07,-0.0016674893587498
2004-04-08,-0.0024079029496933
2004-04-09,-0.024250996433159998
2004-04-12,-0.0025252930761164
2004-04-13,-0.0045560301552822
2004-04-14,-0.010483122123706
2004-04-15,-0.010653090190931998
2004-04-16,0.0088053855571343
2004-04-19,-0.010612412944906
2004-04-20,-0.0038564775992597
2004-04-21,-0.010689311050213
2004-04-22,0.0037588364952226
2004-04-23,-0.013442066699222
2004-04-26,-1.1947409554139998e-06
2004-04-27,-0.014453715757432
2004-04-28,-0.0031385852661390003
2004-04-29,-0.01702389006131
2004-04-30,0.0102187758028
2004-05-10,-0.022168687261758
2004-05-11,0.0050275084978258
2004-05-12,0.022772730433555
2004-05-13,-0.0038646476400702
2004-05-14,-0.021834385459828
2004-05-17,-0.014544812639846999
2004-05-18,0.010054185313288999
2004-05-19,0.0018290427858487
2004-05-20,-0.0059205730888902
2004-05-21,0.0059835737847477
2004-05-24,-0.0051221077854966
2004-05-25,-0.020835952664569
2004-05-26,0.0042100140738643
2004-05-27,0.021478070085112
2004-05-28,-0.0054302932060664
2004-05-31,0.0046386373969134
2004-06-01,0.015265673445829
2004-06-02,-0.0079706761379979
2004-06-03,-0.015021718117113999
2004-06-04,-0.0009335230420572599
2004-06-07,-0.016173572050836
2004-06-08,-0.015378262916488
2004-06-09,-0.017233016026865
2004-06-10,0.00018592356339277
2004-06-11,0.0025389329852088
2004-06-14,-0.022645671220185
2004-06-15,0.017404872514058
2004-06-16,0.0079513738601782
2004-06-17,-0.02027566372846
2004-06-18,-0.012590757314998003
2004-06-21,0.0043200529474854
2004-06-22,0.012010001979528999
2004-06-23,-0.0068615811425699
2004-06-24,-0.0090058407680949
2004-06-25,-0.018659370225919996
2004-06-28,-0.01137096478248
2004-06-29,0.016971020026168997
2004-06-30,-0.0067630103143458
2004-07-01,0.02995078939348
2004-07-02,8.4623349205288e-05
2004-07-05,0.0023591789695956
2004-07-06,0.0040918261507569996
2004-07-07,-0.0083440329871629
2004-07-08,0.0009628837422653801
2004-07-09,-0.0063404737102462
2004-07-12,-0.023420130065503995
2004-07-13,0.0016555948864655
2004-07-14,0.0030682847295515
2004-07-15,0.012672396491294998
2004-07-16,0.024329926712185
2004-07-19,0.00096624751579099
2004-07-20,-0.0065836730632483
2004-07-21,6.6264438502291e-05
2004-07-22,-0.028037266564656004
2004-07-23,-2.9835772771494e-05
2004-07-26,-0.014015921642568
2004-07-27,-0.0025524742105047
2004-07-28,0.0033826400622649
2004-07-29,0.013335874031137
2004-07-30,-0.015013545622354999
2004-08-02,-0.0093673106491332
2004-08-03,-0.0049832020690748
