Date,Close
1993-03-19,-0.062238351812563
1993-04-06,-0.71861251868704
1993-04-07,-0.003073140807692
1993-04-12,0.0023890070580539
1993-04-13,0.011340048093844
1993-04-14,0.0029647836445888
1993-04-15,-0.0039412976818599
1993-04-16,0.0027013099218643
1993-04-19,2.7178418321122004
1993-04-20,-0.025566442131047
1993-04-21,-0.72108930065462
1993-04-22,0.014195069432241999
1993-04-23,2.4322214830151
1993-04-26,0.027455929107032994
1993-04-27,0.011623306991389
1993-04-28,-0.7207356603084301
1993-04-29,-0.0076191181347381
1993-04-30,2.6556681928559
1993-05-03,-0.027025899498002003
1993-05-04,0.0047908856363746
1993-05-05,-0.72064510101692
1993-05-06,-0.00262585335409
1993-05-07,2.6065894457187997
1993-05-10,0.020053789793675
1993-05-11,-0.0099166794458928
1993-05-12,-0.7279570346429899
1993-05-13,0.048128672012217995
1993-05-14,2.4772943201907998
1993-05-17,0.0061756476428057
1993-05-18,0.0069244310924804
1993-05-19,-0.71276880713246
1993-05-20,-0.0011094363331201
1993-05-21,2.4673976658435
1993-05-24,-0.0064061497748342
1993-05-25,-0.015369875938818998
1993-05-26,-0.70060412192808
1993-05-27,0.014463101203368
1993-05-28,2.3192848759841
1993-05-31,-0.0047036766509323
1993-06-01,-0.010662351397353999
1993-06-02,-0.69773602785127
1993-06-03,0.0023933700909683
1993-06-04,2.3573862597085
1993-06-07,-0.0046750190869633
1993-06-08,0.009509499186108
1993-06-09,-0.7076806221308499
1993-06-10,0.0049850450393585
1993-06-11,2.4037698903662004
1993-06-14,-0.01355292070646
1993-06-15,-0.011955744536511001
1993-06-16,-0.69477641840819
1993-06-17,0.001959515095711
1993-06-18,2.1495373476515
1993-06-21,-0.010844112996928
1993-06-22,0.00048199215455182
1993-06-23,-0.67343029990153
1993-06-24,-0.011699267016593
1993-06-25,2.1119556689677
1993-06-28,-0.012092345900741
1993-06-29,0.002540678983118
1993-06-30,-0.67847810728454
1993-07-01,-0.0016114684516486
1993-07-02,2.1836139666667
1993-07-05,-0.6900135387954399
1993-07-06,0.0019198968256596
1993-07-07,0.00024838573456354
1993-07-08,0.0050023408823623
1993-07-09,-0.0007060152377171901
1993-07-12,-0.0015543828330631
1993-07-13,0.0060147185782063
1993-07-14,0.0027080946280485
1993-07-15,-0.0025955409300399
1993-07-16,-0.0046418227054364
1993-07-19,-0.0029323614202438
1993-07-20,0.006307153748511999
1993-07-21,-0.0033450704225352
1993-07-22,0.0029676389330507
1993-07-23,0.0059882350864233
1993-07-26,0.0059876391283968
1993-07-27,0.0012530797076227
1993-07-28,0.0087950368970613
1993-07-29,0.021124108711589998
1993-07-30,0.0060745141393261
1993-08-02,0.012914262925264998
1993-08-03,-0.0085107631278032
1993-08-04,-0.0027387945891784
1993-08-05,-0.0015406584247128
1993-08-06,0.0042265189209376
1993-08-09,-0.0015031063953329998
1993-08-10,0.0045495108477149
1993-08-11,0.0098238372782097
1993-08-12,0.018005573065738998
1993-08-13,0.0083252189828312
1993-08-16,0.00038550166058073
1993-08-17,0.017052602739701002
1993-08-18,0.012535507104515
1993-08-19,0.0076402533365679
1993-08-20,-0.00040234247948586
1993-08-23,-0.0031269863792826
1993-08-24,0.0096589392281235
1993-08-25,0.015318850318757
1993-08-26,0.0091798859180823
1993-08-27,0.0097267793455419
1993-08-30,0.0046679539922279
1993-08-31,-0.0055932486318432
1993-09-01,-0.028510222723944996
1993-09-02,0.0075052079204480015
1993-09-03,-0.0059593948079969
1993-09-06,-0.0049551741220434
1993-09-07,0.0057790425851201
1993-09-08,-0.0030257349847251
1993-09-09,-0.0091661256897609
1993-09-10,-0.015129527402403
1993-09-13,-0.014230978165782
1993-09-14,0.013894674579074999
1993-09-15,-0.02005344931636
1993-09-16,0.00093022004861937
1993-09-17,0.0059603449387574
1993-09-20,0.015386101476146002
1993-09-21,-0.0054587927843138
1993-09-22,-0.012334026305563
1993-09-23,-0.0060044870648355
1993-09-24,-0.0033416561158477
1993-09-27,0.014701093648735
1993-09-28,0.0077842030764605
1993-09-29,-0.00012607648802157
1993-09-30,0.0018288030900205
1993-10-01,0.0009441978893193301
1993-10-04,-0.0039933184933269
1993-10-05,0.013511744751815
1993-10-06,0.0099987848803516
1993-10-07,-0.0014803543562066
1993-10-08,0.0067949471331354
1993-10-11,0.0078228058972658
1993-10-13,0.0018568422290835
1993-10-14,0.0077780368300903
1993-10-15,0.0067231600768397
1993-10-18,0.0050311599324769
1993-10-19,-0.0010727348033373
1993-10-20,0.0090681744089849
1993-10-21,0.0073903274322673
1993-10-22,0.020629158985026
1993-10-25,-0.0061815357218624
1993-10-26,-0.0057571447190302
1993-10-27,-0.011668127439619
1993-10-28,0.0096272596291964
1993-10-29,0.0059195896276033
1993-11-02,-0.0037105892382775
1993-11-03,0.0039862519799446
1993-11-04,-0.0065207940878134
1993-11-05,-0.023278894107351
1993-11-08,-0.0019114455808079
1993-11-09,0.0067328983392447
1993-11-10,-0.0018131848857575
1993-11-11,5.9541124089563e-05
1993-11-12,-0.0012505809678886
1993-11-15,0.0052173395312294
1993-11-16,0.010054319035698
1993-11-17,0.01171596806784
1993-11-18,-0.0028443038746191
1993-11-19,-0.0057920954343548
1993-11-22,-0.017331210887865003
1993-11-23,-0.0087886549302007
1993-11-24,-0.011481528921525999
1993-11-25,0.0095168749225132
1993-11-26,0.0043973550435125
1993-11-29,-0.0065071220706342
1993-11-30,-0.0099604596975265
1993-12-01,0.020852992273529998
1993-12-02,0.0096759450500224
1993-12-03,0.010736800867285998
1993-12-07,0.0014339655478942
1993-12-09,0.011279580343823998
1993-12-10,-0.0008957300672959099
1993-12-13,0.00072304486613304
1993-12-14,-0.012369598505181998
1993-12-15,-8.780294258555e-05
1993-12-16,0.0075504972197834
1993-12-17,0.0031079211245823
1993-12-20,0.018821485449543998
1993-12-21,0.0082705976978826
1993-12-22,0.0042845728323689
1993-12-23,0.015044305676106
1993-12-27,0.0041754502845908
1993-12-28,-0.015751053559135
1993-12-29,-0.017290112232544997
1993-12-30,0.015686860640568998
1993-12-31,0.013342261378086
1994-01-03,0.010870781570222001
1994-01-04,-0.0066219595019839
1994-01-05,-0.0025067068498943
1994-01-07,0.0041974901153422
1994-01-10,0.0066549875294766
1994-01-11,0.014150631757973998
1994-01-12,-0.0087005184927947
1994-01-13,0.00019019890257345
1994-01-14,0.015105371728928
1994-01-17,-0.0019536998692492
1994-01-18,0.0074816715204195
1994-01-19,0.014453034069736
1994-01-20,-0.0044342210748886
1994-01-21,-0.0010278046860439
1994-01-24,-0.0073604806753727
1994-01-25,0.012996305939075001
1994-01-26,0.01655518772137
1994-01-27,0.00033546791078418
1994-01-28,0.010268595682634002
1994-01-31,0.016548777947976004
1994-02-01,-0.021002411254866998
1994-02-02,0.012856398485957
1994-02-03,-0.0056751715226755
1994-02-04,0.0058094591628888
1994-02-07,-0.019911803959912
1994-02-08,0.012820474661858
1994-02-09,-0.0020161040724729997
1994-02-10,-0.0057537399309551
1994-02-11,-0.0099536911008231
1994-02-14,-0.0054035925324667
1994-02-15,0.0
1994-02-16,0.0020112187540812
1994-02-17,0.0037276599714966
1994-02-18,-0.010985599013115
1994-02-21,-0.020928510063939997
1994-02-22,0.0042376422153681
1994-02-23,0.008733261376510999
1994-02-24,-0.01773894625364
1994-02-25,-0.0015633555256065
1994-02-28,0.0095837159088608
1994-03-01,-0.022167527632219
1994-03-02,-0.024256166542181
1994-03-03,0.016086965170112
1994-03-04,0.017404522962349997
1994-03-07,0.018652009481132
1994-03-08,-0.0081705306330739
1994-03-09,-0.0073523230633708
1994-03-10,-0.0021896299009834
1994-03-11,-0.0070437798941117
1994-03-14,0.018334593446031996
1994-03-15,0.013637377648821999
1994-03-16,-0.010493471436529
1994-03-17,-0.00096166735381891
1994-03-18,-0.0093315245989305
1994-03-21,-0.010391082287030002
1994-03-22,0.0009272628345410901
1994-03-23,0.0033242373297003
1994-03-24,-0.015561362707758
1994-03-25,-0.0040828172915436
1994-03-28,-0.0047921244647992
1994-03-29,-0.011300405657504
1994-03-30,-0.017763598296947
1994-03-31,0.0
1994-04-05,-0.0016337152388569
1994-04-06,0.010822815944375
1994-04-07,0.001192795116045
1994-04-08,0.0088219024104975
1994-04-11,0.0087166800287467
1994-04-12,0.00058540950475833
1994-04-13,-0.012257974648280002
1994-04-14,-0.013228007897335
1994-04-15,-0.010975860608348
1994-04-18,-0.028466563029554002
1994-04-19,0.0097272069121674
1994-04-20,-0.014582842749563998
1994-04-21,0.0058297708664885
1994-04-22,0.028326017053842998
1994-04-25,0.0
1994-04-26,0.011041405769584
1994-04-27,0.010606392132258
1994-04-28,-0.0086845688826026
1994-04-29,0.0046799365838208
1994-05-03,-0.025193839927997
1994-05-04,-0.019930041375291002
1994-05-05,0.018492076699897997
1994-05-06,0.0062175400476795
1994-05-09,-0.014388934637778001
1994-05-10,0.023399558498896002
1994-05-11,0.0013517259131435
1994-05-12,0.018898828137416
1994-05-13,0.0063142782241015
1994-05-16,0.014762373580972
1994-05-17,0.0009937207813767801
1994-05-18,0.0054602750172504
1994-05-19,-0.0054031681294570005
1994-05-20,0.010368654687129
1994-05-23,-0.0039028915588536
1994-05-24,-0.0049594743297817
1994-05-25,-0.020625059066501
1994-05-26,0.0060450990855256
1994-05-27,-0.0048070751317477
1994-05-30,0.00028082788832069
1994-05-31,-0.013840872948821002
1994-06-01,-0.02075389881174
1994-06-02,0.010640491473496
1994-06-03,0.0089462510605051
1994-06-06,0.00057022297310881
1994-06-07,-0.012366758765584998
1994-06-08,0.0052509956722447
1994-06-09,-0.0052522958663
1994-06-10,0.0085980697200181
1994-06-13,-0.015933847807523
1994-06-14,0.0044476886627907
1994-06-15,-0.016120148817791
1994-06-16,-0.020531841095388
1994-06-17,-0.010090725420611998
1994-06-20,-0.017687048682321
1994-06-21,-0.022051299966345
1994-06-22,0.015411352913311001
1994-06-23,0.015177447907289
1994-06-24,-0.023007902866096004
1994-06-27,-0.0046095801191596
1994-06-28,0.017200596086435
1994-06-29,0.0030661052681959997
1994-06-30,-0.011763646234279
1994-07-01,-0.0057175146937102
1994-07-04,0.0068188149410016
1994-07-05,-0.021066757571692
1994-07-06,-0.0136135288739
1994-07-07,-3.2274153386675e-05
1994-07-08,0.0080160477752969
1994-07-11,0.0093310626837543
1994-07-12,0.011405199847144
1994-07-13,0.010616849779981
1994-07-14,0.0056878378682812
1994-07-15,-0.00052537349746372
1994-07-18,0.0092454860853433
1994-07-19,0.0028493671004743
1994-07-20,-0.0059879791315566
1994-07-21,0.00036880715633666
1994-07-22,0.010323169624605
1994-07-25,0.0049872726823843
1994-07-26,0.014887421408411
1994-07-27,-0.0052772662492546
1994-07-28,-0.0067140684803556
1994-07-29,0.015178505835267999
1994-08-01,0.018934650712738997
1994-08-02,0.0052510284765019
1994-08-03,-0.0033372994941976
1994-08-04,-0.00040761182155429
1994-08-05,0.0062045001456452
1994-08-08,0.0043134359461083
1994-08-09,-0.0088781417718866
1994-08-10,0.00052351356773624
1994-08-11,-0.0093017849124433
1994-08-12,-0.019159688380619
1994-08-15,0.0
1994-08-16,-0.0068203669473799
1994-08-17,-0.0056624946372325
1994-08-18,-0.0085420745104772
1994-08-19,-0.0038801734196153
1994-08-22,-0.0096613915307374
1994-08-23,0.0055437293020178
1994-08-24,0.0064986610452032
1994-08-25,0.0068239694203461
1994-08-26,0.0099385908111942
1994-08-29,0.013181272470362
1994-08-30,-0.0043068881132972
1994-08-31,-0.0045343211091766
1994-09-01,-0.018040141144741
1994-09-02,-0.011322051222296
1994-09-05,-0.015495247016473
1994-09-06,-0.017024627371061002
1994-09-07,0.013173019152041
1994-09-08,0.027073823390523995
1994-09-09,-0.0091341146360153
1994-09-12,-0.014848269473679999
1994-09-13,0.013313702280394
1994-09-14,-0.0057637189535978
1994-09-15,0.015770639862864
1994-09-16,-0.012426743205847999
1994-09-19,-0.0026408996896762
1994-09-20,-0.013706737689398998
1994-09-21,-0.0073908424483425
1994-09-22,-0.00057277151114193
1994-09-23,0.016810484462233
1994-09-26,-0.0056673617677618
1994-09-27,3.1443820669690994e-05
1994-09-28,0.018641544199211
1994-09-29,-0.013199775045157
1994-09-30,-0.0048868658728954
1994-10-03,-0.0086570544455105
1994-10-04,0.0051125250068187
1994-10-05,-0.020598999118334
1994-10-06,0.0017096932258064
1994-10-07,0.0056676819380684
1994-10-10,0.011655880156993998
1994-10-11,0.0044629673602744
1994-10-13,0.032961524305234
1994-10-14,-0.0094569859670531
1994-10-17,-0.0012934866030182
1994-10-18,-0.016467295606606
1994-10-19,-0.00037623096409063997
1994-10-20,-0.0012546264542616
1994-10-21,-0.010991772042773
1994-10-24,0.0018417531723123
1994-10-25,-0.014896988906498002
1994-10-26,-0.0021235836550836
1994-10-27,0.0095763838713115
1994-10-28,0.017725399464376998
1994-10-31,0.0024791005325577
1994-11-02,-0.012145891062764
1994-11-03,0.0094432453854039
1994-11-04,0.0054622200596453
1994-11-07,-0.0094289399993869
1994-11-08,-0.0020802008074920003
1994-11-10,0.020908988645627
1994-11-11,-0.00092813165687639
1994-11-14,0.0093518566072397
1994-11-15,0.014327335787698
1994-11-16,-0.0084689372739029
1994-11-17,-0.0017387441538645
1994-11-18,0.0043391752482811
1994-11-21,0.0067240996529896
1994-11-22,-0.0068000482551975
1994-11-23,-0.009980844265873002
1994-11-24,0.0069156293222683
1994-11-25,0.0061660412087912
1994-11-28,0.00066742037276368
1994-11-29,-0.010884035613217
1994-11-30,0.0075402599233716
1994-12-01,-0.004380805746914001
1994-12-02,0.0054695350224607
1994-12-05,0.0099373822482637
1994-12-07,-0.001324029409058
1994-12-09,-0.0075326164506904
1994-12-12,-0.0066790129191971
1994-12-13,-0.0015892756978358
1994-12-14,-0.0014999547168389998
1994-12-15,-0.007265911657358
1994-12-16,0.0038293757526702
1994-12-19,-0.006214413474850001
1994-12-20,-0.011392145757913
1994-12-21,-0.0062627211523407
1994-12-22,-0.0015125410430124
1994-12-23,0.0065011198026177
1994-12-27,-0.031731085017143994
1994-12-28,-0.018976100560326
1994-12-29,0.0021786096715629
1994-12-30,0.016995438666199
1995-01-02,0.0014573954954861
1995-01-03,0.0058857613635607
1995-01-04,-0.0010287908631757
1995-01-05,-0.019374340869382
1995-01-09,-0.014243486051853998
1995-01-10,-0.0052603703837008
1995-01-11,-0.010074334796959999
1995-01-12,0.0018257927069898
1995-01-13,0.014039300605496999
1995-01-16,0.012314041536056001
1995-01-17,-0.0017424627956013
1995-01-18,0.0015808355799374
1995-01-19,0.0039129775061606
1995-01-20,-0.0097605869586527
1995-01-23,-0.019978217848400003
1995-01-24,0.0084376795797673
1995-01-25,0.0067606669107216
1995-01-26,0.011701721968428998
1995-01-27,0.001774357412367
1995-01-30,-0.0034440909793553
1995-01-31,0.0006254186790354
1995-02-01,0.010493043311629
1995-02-02,0.00341796875
1995-02-03,0.016025921167883
