Date,Close
1975-02-28,0.15
1975-03-31,0.10276679841896999
1975-04-30,0.15770609318995998
1975-05-30,-0.0061919504643963
1975-06-30,0.0
1975-07-31,-0.043613707165109004
1975-08-29,-0.022801302931595997
1975-09-30,0.02
1975-10-31,0.019607843137255002
1975-11-28,0.0064102564102564
1975-12-31,0.11464968152866001
1976-01-02,0.012942857142857
1976-01-05,0.018813640594590002
1976-01-06,-0.0023809523809524
1976-01-07,0.0086862407726038
1976-01-08,0.022890472391119
1976-01-09,-0.021894079991393
1976-01-12,0.025079059535267005
1976-01-13,0.0020924430614052
1976-01-14,0.0017936019274529
1976-01-15,-0.00082838971727861
1976-01-16,0.025380439143108995
1976-01-19,0.017788210745957
1976-01-20,-0.0025114038234842
1976-01-21,-0.0044702497173979994
1976-01-22,-0.0096774193548387
1976-01-23,0.0080781758957655
1976-01-26,0.027168153030891005
1976-01-27,-0.0063418562512584
1976-01-28,0.027124911356499
1976-01-29,0.014646775983233001
1976-01-30,0.029186614498529998
1976-02-04,0.025926800472255
1976-02-05,-0.0079635426256675
1976-02-06,-0.043965477240035
1976-02-09,-0.0031790715169753
1976-02-10,-0.01343850423605
1976-02-11,-0.013374790247754
1976-02-12,0.011780301135511002
1976-02-13,0.011865621832744
1976-02-16,0.022060440231598002
1976-02-17,-0.015465149631896003
1976-02-18,0.010269732210055999
1976-02-19,-0.0062722291646641
1976-02-20,0.02183744044884
1976-02-23,0.008851233019359
1976-02-24,0.016397672891058
1976-02-25,0.017402543448658003
1976-02-26,0.014019645652322
1976-02-27,0.0025727644913756
1976-03-01,0.0056009282813406
1976-03-02,-0.0042161322534117
1976-03-03,-0.0022284122562674
1976-03-04,-0.02177554438861
1976-03-05,-0.0065068493150685
1976-03-08,-0.01638515454441
1976-03-09,0.027825802532592002
1976-03-10,0.0040460982429022
1976-03-11,0.022910959679427998
1976-03-12,-0.011265298895602
1976-03-15,0.011460804942472
1976-03-16,0.0083211614216793
1976-03-17,0.021311619331898998
1976-03-18,-0.014269443190853999
1976-03-19,0.013037127471713003
1976-03-22,-0.018400154948673003
1976-03-23,-0.01780233271946
1976-03-24,0.014263392857142999
1976-03-25,-0.01894848038029
1976-03-26,-0.0084570864552021
1976-03-29,0.030293432275288
1976-03-30,-0.0077075098814229
1976-03-31,0.0086082896280068
1976-04-01,-0.013712756154285
1976-04-02,-0.0056725913732119
1976-04-06,-0.019016510805853
1976-04-07,0.001231527093596
1976-04-08,-0.031274201630905
1976-04-09,0.0084648122457616
1976-04-12,-0.023619109795052003
1976-04-13,-0.013731015378737001
1976-04-14,0.026803225103508
1976-04-15,-0.0016270514997170002
1976-04-20,0.011856680601809
1976-04-22,0.021521439742303
1976-04-23,-0.01608664853872
1976-04-26,-0.0093592512598991
1976-04-27,-0.0064938109527381
1976-04-28,0.0021708865239858
1976-04-29,0.0043794589249135
1976-04-30,-0.00065639871533388
1976-05-03,-0.010720401604541
