Date,Close
1992-10-13,-0.00075058802770534
1992-10-14,-0.0028619300888515
1992-10-15,-0.0052377915278597
1992-10-16,-0.0047245020355162
1992-10-19,-0.0075370183526394
1992-10-20,0.017598323180931
1992-10-21,-0.0013634421898429997
1992-10-22,-0.0050299749382042
1992-10-23,0.0044415480528867
1992-10-26,0.00089866976569821
1992-10-27,0.0026938939555454
1992-10-28,-0.0021851482942214
1992-10-29,-0.012816309689756
1992-10-30,-0.0058913627511224
1992-11-02,0.0078650861891811
1992-11-03,0.0096185799132775
1992-11-04,-0.0075496651172228
1992-11-05,0.0009418640704582301
1992-11-06,0.0049942201798367
1992-11-09,0.0018005004169625
1992-11-10,0.004097702826173
1992-11-11,-0.0043673552100212
1992-11-12,0.011002375801624
1992-11-13,-0.0046588554876714
1992-11-16,0.0027154640704539
1992-11-17,-0.0026725830879886
1992-11-18,-0.005037801987106
1992-11-19,-0.0076848345496558
1992-11-20,0.0024608184083655
1992-11-23,-0.0063535897102466
1992-11-24,-0.0022524685830165
1992-11-25,0.0025852636400439
1992-11-26,0.0065010602945103
1992-11-27,-0.0016237757808193
1992-11-30,0.0053491612155258
1992-12-01,0.0053206999338007
1992-12-02,-0.0015377769990624
1992-12-03,0.010064134450313
1992-12-04,3.5472660381274e-05
1992-12-07,0.0017019146114778
1992-12-08,0.00095577146358329
1992-12-09,0.0042435954430006
1992-12-10,-0.0061976472197132
1992-12-11,-0.0035079404272584
1992-12-14,-0.0037335952247827
1992-12-15,-0.0038902847474786
1992-12-16,-0.0039415023879841
1992-12-17,-0.0013308680599222
1992-12-18,0.0059073440823106
1992-12-21,0.0091670229057492
1992-12-22,0.012454857578011997
1992-12-23,0.0057126023303169
1992-12-24,0.002369601969066
1992-12-28,0.0023641149562134
1992-12-29,-0.0064858385840125
1992-12-30,-0.0021294187021241
1993-01-04,0.0023438284365723
1993-01-05,0.0094936443997132
1993-01-06,0.0057047467320630015
1993-01-07,0.0009282693830564599
1993-01-08,-0.0090331713770773
1993-01-11,-0.0057188997245595
1993-01-12,0.0042528358978725
1993-01-13,-0.0020479641565349
1993-01-14,0.010086918085444999
1993-01-15,0.0024794387564623
1993-01-18,0.0072821236346221
1993-01-19,-0.00081839791328615
1993-01-20,0.0013993139549676
1993-01-21,0.0035104187840464
1993-01-22,-0.0037698274818972
1993-01-25,-0.0082501445786263
1993-01-26,0.0020281152525265
1993-01-27,-0.001886737596685
1993-01-28,-0.0021309227584117
1993-01-29,0.0055798225949209995
1993-02-01,0.0085973520213181
1993-02-02,-0.0016301296957795
1993-02-03,-0.0009183686027510901
1993-02-04,0.0011235708080178
1993-02-05,0.014521734150338
1993-02-08,0.0017432302493683
1993-02-09,-0.0034468592569153
1993-02-10,0.001779862389451
1993-02-11,0.003184268756422
1993-02-12,0.0029404571461584
1993-02-15,0.00079953354213432
1993-02-16,-0.0089880724801458
1993-02-17,-0.0047361876597468
1993-02-18,0.011306384758018
1993-02-19,0.0057403118606411
1993-02-22,0.0056410468968014
1993-02-23,-0.00092391604098326
1993-02-24,-0.00069354976523994
1993-02-25,0.0033380175384863
1993-02-26,0.007378668042269
1993-03-01,0.004512467970948
