Date,Close
1990-01-03,-0.0025855375318438
1990-01-04,-0.0086129917322726
1990-01-05,-0.0097562371669494
1990-01-08,0.0045144717371559
1990-01-09,-0.011786692370953998
1990-01-10,-0.0066071650164059
1990-01-11,0.0035127148859099996
1990-01-12,-0.024675081125512997
1990-01-15,-0.0086194012306529
1990-01-16,0.011127596439168998
1990-01-17,-0.0098312721936904
1990-01-18,0.0023414582514782
1990-01-19,0.0028386173284922
1990-01-22,-0.025858732581902997
1990-01-23,0.0037229250601894
1990-01-24,-0.0040709721089972
1990-01-25,-0.012656763984232
1990-01-26,-0.00085868195278121
1990-01-29,-0.0018415470291545
1990-01-30,-0.0068265710888105
1990-01-31,0.018886543415221002
1990-02-01,-0.0008811778639094801
1990-02-02,0.0064783112068347
1990-02-05,0.0028103256480895
1990-02-06,-0.0065993730914683
1990-02-07,0.012406709793039
1990-02-08,-0.002367068164794
1990-02-09,0.0019822321535323
1990-02-12,-0.010610898786207
1990-02-13,0.0028478006453629
1990-02-14,0.0029908193852306
1990-02-15,0.0086744523154588
1990-02-16,-0.0064797811305302
1990-02-20,-0.014216190748328
1990-02-21,-0.0009755694068590199
1990-02-22,-0.0060121491800959
1990-02-23,-0.0047590357472877
1990-02-26,0.013944220526501001
1990-02-27,0.0048376698120009
1990-02-28,0.0049355203495573
1990-03-01,0.0025610140757021
1990-03-02,0.0084150360165606
1990-03-05,-0.0053645435766798
1990-03-06,0.012554692651606001
1990-03-07,-0.0028999527129869
1990-03-08,0.009853025320563
1990-03-09,-0.0068768803469177
1990-03-12,0.0021898618510608
1990-03-13,-0.0078838187542751
1990-03-14,0.0025892708333334
1990-03-15,0.0035622406798206
1990-03-16,0.011358585264856001
1990-03-19,0.0047380742916196
1990-03-20,-0.0057054464113919
1990-03-21,-0.0053576630339209
1990-03-22,-0.01192084570321
1990-03-23,0.0045577735139101
1990-03-26,0.0012158353561002
1990-03-27,0.011462236598314
1990-03-28,0.0014641288433382
1990-03-29,-0.0035379853801170004
1990-03-30,-0.0024942251167933
1990-04-02,-0.0036476730973249
1990-04-03,0.014585186964799999
1990-04-04,-0.0074206113627367
1990-04-05,-0.0010553959489331
1990-04-06,-0.0019077392041054
1990-04-09,0.003793248792379
1990-04-10,0.0020505961574038
1990-04-11,-0.00043848918914423
1990-04-12,0.0070776290009091
1990-04-16,0.001161625151439
1990-04-17,-0.00017403551006645
1990-04-18,-0.011488894279976004
1990-04-19,-0.0077189627620365
1990-04-20,-0.0087846462040834
1990-04-23,-0.012144924387456998
1990-04-24,-0.0020842864371286
1990-04-25,0.0050551340229658
1990-04-26,0.0026805228523945
1990-04-27,-0.011444274453996001
1990-04-30,0.0051350705752668
1990-05-01,0.0043833496148737
1990-05-02,0.0067118465011286
1990-05-03,0.003258777697182
1990-05-04,0.0084036354297899
1990-05-07,0.0063240163868309
1990-05-08,0.0043461985855761
1990-05-09,0.0024852342772072
1990-05-10,0.0028000409554938
1990-05-11,0.023791497974112997
1990-05-14,0.0078125
1990-05-15,-0.0013248794926005
1990-05-16,-0.00079033250759373
1990-05-17,0.001327686440678
1990-05-18,0.00047962874014825
1990-05-21,0.0094743538740263
1990-05-22,0.0012010977653632
1990-05-23,0.002399397418731
1990-05-24,-0.0024492888139285
1990-05-25,-0.010686133080146999
1990-05-29,0.0171188651998
1990-05-30,0.0005822570455941901
1990-05-31,0.0010254004749238
1990-06-01,0.0053428368109759
1990-06-04,0.011675266971304
1990-06-05,-0.0020685329679129
1990-06-06,-0.004582216701033
1990-06-07,-0.0049594395129191
1990-06-08,-0.012226361209853001
1990-06-11,0.0081403196823698
1990-06-12,0.012775474756305001
1990-06-13,-0.0036860232081911
1990-06-14,-0.0054809537760639
1990-06-15,2.7583356752610997e-05
1990-06-18,-0.016615686901814
1990-06-19,0.004455267814738
1990-06-20,0.001757483187554
1990-06-21,0.0038150793013354
1990-06-22,-0.013981768208223
1990-06-25,-0.0087780858718921
1990-06-26,-0.0007096023428775901
1990-06-27,0.008748557113836
1990-06-28,0.0070112910255973
1990-06-29,0.0010904677866725
1990-07-02,0.0042456288662698
1990-07-03,0.0017244117051797
1990-07-05,-0.012438946441148999
1990-07-06,0.0077036101381164
1990-07-09,0.0030689580941453
1990-07-10,-0.0084279013482058
1990-07-11,0.013296364927386001
1990-07-12,0.011654599207705
1990-07-13,0.0051171081156026
1990-07-16,0.0044649315535375
1990-07-17,-0.0038759261512099
1990-07-18,-0.0089790707955207
1990-07-19,0.0030201691202564
1990-07-20,-0.010155540153594999
1990-07-23,-0.017422049338598998
1990-07-24,0.0013509639545803
1990-07-25,0.0036538041179228
1990-07-26,-0.0033044666980813
1990-07-27,-0.0069399622720356
1990-07-30,0.0059698562360239
1990-07-31,0.0016875432998187
1990-08-01,-0.0017689316597321
1990-08-02,-0.011363574834043998
1990-08-03,-0.018834715468356997
1990-08-06,-0.030244135166914
1990-08-07,0.0011960470303870002
1990-08-08,0.010512854692432001
1990-08-09,0.0046992639923287
1990-08-10,-0.013002332688108001
1990-08-13,0.0098951094088167
1990-08-14,0.0016232410768888
1990-08-15,0.0019740798797513
1990-08-16,-0.022554793404427002
1990-08-17,-0.013718907891982999
1990-08-20,0.0020743160386972
1990-08-21,-0.020242990464735
1990-08-22,-0.016497847658819998
1990-08-23,-0.029979435664992
1990-08-24,0.014492320813472001
1990-08-27,0.031876959587912
1990-08-28,-0.00031111871384324
1990-08-29,0.0088691293815788
1990-08-30,-0.016903701428769
1990-08-31,0.012079969592168
1990-09-04,0.0016430989685211
1990-09-05,0.0040237055188797
1990-09-06,-0.01211512012785
1990-09-07,0.0091743215458057
1990-09-10,-0.0054730644181769
1990-09-11,-0.0018343935292977
1990-09-12,0.0046723148453438
1990-09-13,-0.012060565794799999
1990-09-14,-0.0057116178699817
1990-09-17,0.0029668971958768
1990-09-18,0.0026120056290149
1990-09-19,-0.0062774637863629
1990-09-20,-0.016171809548229
1990-09-21,-0.00051368946432975
1990-09-24,-0.021617663011295
1990-09-25,0.012049030001629
1990-09-26,-0.010380885928084
1990-09-27,-0.013407188837653001
1990-09-28,0.016878715430512
1990-10-01,0.029047588134524
1990-10-02,0.00085727122082132
1990-10-03,-0.012087170802908002
1990-10-04,0.0041426076584959995
1990-10-05,-0.0038056925145947
1990-10-08,0.0063563756019261
1990-10-09,-0.026732182933348
1990-10-10,-0.015437531653146002
1990-10-11,-0.016412076812873
1990-10-12,0.015467434303144
1990-10-15,0.010665640138204998
1990-10-16,-0.014213626104443001
1990-10-17,-0.00053527028315752
1990-10-18,0.02336316697807
1990-10-19,0.022044944137009997
1990-10-22,0.0072964635168297
1990-10-23,-0.0076249362172788
1990-10-24,0.00076841148522918
1990-10-25,-0.0077734899339702
1990-10-26,-0.017603320021784
1990-10-29,-0.0092874736096199
1990-10-30,0.0072213891741522
1990-10-31,-0.00019732289809463001
1990-11-01,0.0099341743421053
1990-11-02,0.015731930079641
1990-11-05,0.0087862432171958
1990-11-06,-0.0094408628302343
1990-11-07,-0.01800264774409
1990-11-08,0.0052285054335313
1990-11-09,0.019927847920801
1990-11-12,0.018295471355117998
1990-11-13,-0.0056654499113561
1990-11-14,0.0085937636172162
1990-11-15,-0.010549329161348
1990-11-16,0.00031545644902539
1990-11-19,0.0070005078046245
1990-11-20,-0.012619772187884999
1990-11-21,0.002283470250125
1990-11-23,-0.0029427364583828
1990-11-26,0.0044747825234888
1990-11-27,0.0050235251643384
1990-11-28,-0.00047153095621128
1990-11-29,-0.004812074043891
1990-11-30,0.018330028954268995
1990-12-03,0.0058345384959514
1990-12-04,0.006942301630195
1990-12-05,0.010939196979822
1990-12-06,-0.0025764002379571
1990-12-07,-0.004011325772391
