Date,Close
1950-01-04,0.011404561824729998
1950-01-05,0.0047477744807121
1950-01-06,0.0029533372711164
1950-01-09,0.0058892815076559
1950-01-10,-0.0029273419203747
1950-01-11,0.0035231354361049
1950-01-12,-0.019309537741369
1950-01-13,-0.0053699284009546
1950-01-16,0.0029993401319736
1950-01-17,0.0083733258596486
1950-01-18,-0.000593179087
1950-01-19,0.0011870029673589
1950-01-20,0.0017782453006375
1950-01-23,0.0011834319526629
1950-01-24,-0.0035460401891254
1950-01-25,-0.0071174966122482
1950-01-26,-0.00059737156511338
1950-01-27,0.0053795576808129
1950-01-30,0.011890606420927001
1950-01-31,0.0017625734430082
1950-02-01,0.0
1950-02-02,0.010557244020953002
1950-02-03,0.0034823563551944
1950-02-06,0.0017350490610151
1950-02-07,-0.0051963048498845
1950-02-08,-0.001160824143935
1950-02-09,0.0040675191207157
1950-02-10,-0.0023148725512227
1950-02-14,-0.010440893271462
1950-02-15,0.0
1950-02-16,-0.0041031069228083
1950-02-17,0.0094173042966451
1950-02-20,0.0029155102040817
1950-02-21,-0.0017442440846369
1950-02-23,0.0023295864880605
1950-02-24,0.0040675191207157
1950-02-27,0.0
1950-02-28,-0.0034723377620173
1950-03-01,0.0011614983252901
1950-03-02,-0.00058004640371218
1950-03-03,0.0034823563551944
1950-03-06,0.0017350490610151
1950-03-07,-0.0069283487297921
1950-03-08,-0.00058139531503525
1950-03-09,-0.0069808605595775
1950-03-10,0.0011716461628588
1950-03-13,0.0017554710356933
1950-03-14,0.0075933990891707
1950-03-15,0.011594260869565
1950-03-16,0.0022922061723663
1950-03-17,-0.0022869639794167
1950-03-20,-0.00057306586973844
1950-03-21,0.00057339446253481
1950-03-22,0.0057305440842095
1950-03-23,0.0005698006022679299
1950-03-24,0.0
1950-03-27,-0.0056947611443487
1950-03-28,0.0040092785801419
1950-03-29,-0.0051340556112917
1950-03-30,-0.0080276371543786
1950-03-31,-0.0005779191085502099
1950-04-03,0.013880855183293002
1950-04-04,0.0011407871568291
1950-04-05,0.0045584048181428
1950-04-06,0.0085083385427303
1950-04-10,0.0039369514096204
1950-04-11,-0.0056022408963586
1950-04-12,0.010704281690141
1950-04-13,0.0022295985379266
1950-04-14,-0.0011124026696330003
1950-04-17,-0.0044543432324244
1950-04-18,0.0083893740709939
1950-04-19,0.0011091513527926
1950-04-20,-0.0066481444126396
1950-04-21,0.0016731176798662
1950-04-24,-0.0072382520733994
1950-04-25,0.0
1950-04-26,-0.0039259674705551
1950-04-27,0.0056306869369369
1950-04-28,0.0055989918477608
1950-05-01,0.01447661550538
